season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
556	conventional	0	-	0	0	0	-	-	-	-
557	holistic	60	9.2875	59	0	1	0.6583	0.6583	0.7797	0.1213
557	conventional	0	-	0	0	0	-	-	-	-
558	holistic	60	9.3466	58	1	1	0.4471	0.4406	0.5690	0.1219
558	conventional	0	-	0	0	0	-	-	-	-
559	holistic	60	9.8644	59	0	1	0.8250	0.8250	0.9492	0.1241
559	conventional	0	-	0	0	0	-	-	-	-
560	holistic	60	9.8808	59	1	0	0.2686	0.2664	0.3898	0.1213
560	conventional	0	-	0	0	0	-	-	-	-
561	holistic	60	9.6081	58	1	1	0.4499	0.4445	0.5690	0.1191
561	conventional	0	-	0	0	0	-	-	-	-
562	holistic	60	9.9889	60	0	0	0.6308	0.6308	0.7500	0.1192
562	conventional	0	-	0	0	0	-	-	-	-
563	holistic	60	10.1423	59	1	0	0.4122	0.4035	0.5254	0.1132
563	conventional	0	-	0	0	0	-	-	-	-
564	holistic	60	10.4099	58	1	1	0.6714	0.6600	0.7931	0.1217
564	conventional	0	-	0	0	0	-	-	-	-
565	holistic	60	10.6933	60	0	0	0.5334	0.5334	0.6500	0.1166
565	conventional	0	-	0	0	0	-	-	-	-
566	holistic	60	11.1148	59	1	0	0.6798	0.6715	0.7966	0.1168
566	conventional	0	-	0	0	0	-	-	-	-
567	holistic	60	11.3178	57	3	0	0.4782	0.4530	0.5965	0.1183
567	conventional	0	-	0	0	0	-	-	-	-
568	holistic	60	11.5288	59	0	1	0.7309	0.7309	0.8475	0.1166
568	conventional	0	-	0	0	0	-	-	-	-
569	holistic	60	11.3529	59	0	1	0.3105	0.3105	0.4237	0.1132
569	conventional	0	-	0	0	0	-	-	-	-
570	holistic	60	10.6837	58	0	2	0.5795	0.5795	0.6897	0.1102
570	conventional	0	-	0	0	0	-	-	-	-
571	holistic	60	11.2042	60	0	0	0.7705	0.7705	0.8833	0.1128
571	conventional	0	-	0	0	0	-	-	-	-
572	holistic	60	11.5076	59	0	1	0.8647	0.8647	0.9831	0.1184
572	conventional	0	-	0	0	0	-	-	-	-
573	holistic	60	11.8311	60	0	0	0.5735	0.5735	0.6833	0.1098
573	conventional	0	-	0	0	0	-	-	-	-
574	holistic	60	12.2701	60	0	0	0.6889	0.6889	0.8000	0.1111
574	conventional	0	-	0	0	0	-	-	-	-
575	holistic	60	11.8204	59	0	1	0.4124	0.4124	0.5254	0.1130
575	conventional	0	-	0	0	0	-	-	-	-
576	holistic	60	12.0842	56	4	0	0.5446	0.5138	0.6607	0.1161
576	conventional	0	-	0	0	0	-	-	-	-
577	holistic	60	12.0638	59	0	1	0.4615	0.4615	0.5763	0.1148
577	conventional	0	-	0	0	0	-	-	-	-
578	holistic	60	11.6939	58	0	2	0.4854	0.4854	0.6034	0.1180
578	conventional	0	-	0	0	0	-	-	-	-
579	holistic	60	11.4566	56	2	2	0.5894	0.5696	0.7143	0.1249
579	conventional	0	-	0	0	0	-	-	-	-
580	holistic	60	11.9233	59	1	0	0.7327	0.7167	0.8475	0.1147
580	conventional	0	-	0	0	0	-	-	-	-
581	holistic	60	11.0480	55	1	4	0.6662	0.6547	0.7818	0.1157
581	conventional	0	-	0	0	0	-	-	-	-
582	holistic	60	11.4520	60	0	0	0.6540	0.6540	0.7667	0.1126
582	conventional	0	-	0	0	0	-	-	-	-
583	holistic	60	11.8526	56	4	0	0.6924	0.6506	0.8036	0.1112
583	conventional	0	-	0	0	0	-	-	-	-
584	holistic	60	12.3222	60	0	0	0.7196	0.7196	0.8333	0.1138
584	conventional	0	-	0	0	0	-	-	-	-
585	holistic	60	12.4016	57	2	1	0.7630	0.7373	0.8772	0.1142
585	conventional	0	-	0	0	0	-	-	-	-
586	holistic	60	12.8019	60	0	0	0.6503	0.6503	0.7667	0.1163
586	conventional	0	-	0	0	0	-	-	-	-
587	holistic	60	12.7921	55	5	0	0.2634	0.2401	0.3818	0.1185
587	conventional	0	-	0	0	0	-	-	-	-
588	holistic	60	12.5178	57	0	3	0.8625	0.8625	0.9825	0.1199
588	conventional	0	-	0	0	0	-	-	-	-
589	holistic	60	11.9266	58	0	2	0.4068	0.4068	0.5172	0.1104
589	conventional	0	-	0	0	0	-	-	-	-
590	holistic	60	11.2825	58	0	2	0.7243	0.7243	0.8448	0.1205
590	conventional	0	-	0	0	0	-	-	-	-
591	holistic	60	10.9036	58	1	1	0.4517	0.4444	0.5690	0.1173
591	conventional	0	-	0	0	0	-	-	-	-
592	holistic	60	11.2064	57	2	1	0.8268	0.7990	0.9474	0.1206
592	conventional	0	-	0	0	0	-	-	-	-
593	holistic	60	11.6031	60	0	0	0.6467	0.6467	0.7667	0.1200
593	conventional	0	-	0	0	0	-	-	-	-
594	holistic	60	10.6786	57	0	3	0.5478	0.5478	0.6667	0.1189
594	conventional	0	-	0	0	0	-	-	-	-
595	holistic	60	10.5934	58	1	1	0.5951	0.5850	0.7241	0.1291
595	conventional	0	-	0	0	0	-	-	-	-
596	holistic	60	11.0023	58	2	0	0.6813	0.6589	0.8103	0.1290
596	conventional	0	-	0	0	0	-	-	-	-
597	holistic	60	11.3041	58	2	0	0.5728	0.5518	0.7069	0.1341
597	conventional	0	-	0	0	0	-	-	-	-
598	holistic	60	11.8649	58	1	1	1.0204	1.0031	1.1552	0.1348
598	conventional	0	-	0	0	0	-	-	-	-
599	holistic	60	10.7157	56	0	4	0.3173	0.3173	0.4464	0.1292
599	conventional	0	-	0	0	0	-	-	-	-
